,east_longitude,north_latitude
3674,121.34188799999998,31.079493
3675,121.5407,31.040097999999997
3676,121.49206000000001,31.198159999999998
3677,121.36101000000001,31.139459999999996
3678,121.57812,31.23958
3679,121.44702,31.39113
3680,121.45433899999999,31.169989
3681,121.33294,31.15577
3682,121.233085,31.103537
3683,121.542976,31.29103
3684,121.360919,31.137544000000002
3685,121.3947,31.09517
3686,121.424673,31.207065999999998
3687,121.39091499999999,31.024778
3688,121.59768999999999,31.26795
3689,121.362099,31.173481
3690,121.47717,31.209809999999997
3691,121.48488,31.1612
3692,121.459404,31.172802
3693,121.485336,31.211009999999998
3694,121.54458600000001,31.143172999999997
3695,121.400398,31.123075
3696,121.424922,31.214648999999998
3697,121.44896000000001,31.232570000000003
3698,121.52753,31.33393
3699,121.39985,31.291009999999996
3700,121.37788,31.16297
3701,121.5069,31.22686
3702,121.31603,31.231690000000004
3703,121.536277,31.191974
3704,121.34188799999998,31.079493
3705,121.5407,31.040097999999997
3706,121.49206000000001,31.198159999999998
3707,121.36101000000001,31.139459999999996
3708,121.57812,31.23958
3709,121.44702,31.39113
3710,121.45433899999999,31.169989
3711,121.33294,31.15577
3712,121.233085,31.103537
3713,121.542976,31.29103
3714,121.360919,31.137544000000002
3715,121.3947,31.09517
3716,121.424673,31.207065999999998
3717,121.39091499999999,31.024778
3718,121.59768999999999,31.26795
3719,121.362099,31.173481
3720,121.47717,31.209809999999997
3721,121.48488,31.1612
3722,121.459404,31.172802
3723,121.485336,31.211009999999998
3724,121.54458600000001,31.143172999999997
3725,121.400398,31.123075
3726,121.424922,31.214648999999998
3727,121.44896000000001,31.232570000000003
3728,121.52753,31.33393
3729,121.39985,31.291009999999996
3730,121.37788,31.16297
3731,121.5069,31.22686
3732,121.31603,31.231690000000004
3733,121.536277,31.191974
3734,121.34188799999998,31.079493
3735,121.5407,31.040097999999997
3736,121.49206000000001,31.198159999999998
3737,121.36101000000001,31.139459999999996
3738,121.57812,31.23958
3739,121.44702,31.39113
3740,121.45433899999999,31.169989
3741,121.33294,31.15577
3742,121.233085,31.103537
3743,121.542976,31.29103
3744,121.360919,31.137544000000002
3745,121.3947,31.09517
3746,121.424673,31.207065999999998
3747,121.39091499999999,31.024778
3748,121.59768999999999,31.26795
3749,121.362099,31.173481
3750,121.47717,31.209809999999997
3751,121.48488,31.1612
3752,121.459404,31.172802
3753,121.485336,31.211009999999998
3754,121.54458600000001,31.143172999999997
3755,121.400398,31.123075
3756,121.424922,31.214648999999998
3757,121.44896000000001,31.232570000000003
3758,121.52753,31.33393
3759,121.39985,31.291009999999996
3760,121.37788,31.16297
3761,121.5069,31.22686
3762,121.31603,31.231690000000004
3763,121.536277,31.191974
3764,121.34188799999998,31.079493
3765,121.5407,31.040097999999997
3766,121.49206000000001,31.198159999999998
3767,121.36101000000001,31.139459999999996
3768,121.57812,31.23958
3769,121.44702,31.39113
3770,121.45433899999999,31.169989
3771,121.33294,31.15577
3772,121.233085,31.103537
3773,121.542976,31.29103
3774,121.360919,31.137544000000002
3775,121.3947,31.09517
3776,121.424673,31.207065999999998
3777,121.39091499999999,31.024778
3778,121.59768999999999,31.26795
3779,121.362099,31.173481
3780,121.47717,31.209809999999997
3781,121.48488,31.1612
3782,121.459404,31.172802
3783,121.485336,31.211009999999998
3784,121.54458600000001,31.143172999999997
3785,121.400398,31.123075
3786,121.424922,31.214648999999998
3787,121.44896000000001,31.232570000000003
3788,121.52753,31.33393
3789,121.39985,31.291009999999996
3790,121.37788,31.16297
3791,121.5069,31.22686
3792,121.31603,31.231690000000004
3793,121.536277,31.191974
3794,121.34188799999998,31.079493
3795,121.5407,31.040097999999997
3796,121.49206000000001,31.198159999999998
3797,121.36101000000001,31.139459999999996
3798,121.57812,31.23958
3799,121.44702,31.39113
3800,121.45433899999999,31.169989
3801,121.33294,31.15577
3802,121.233085,31.103537
3803,121.542976,31.29103
3804,121.360919,31.137544000000002
3805,121.3947,31.09517
3806,121.424673,31.207065999999998
3807,121.39091499999999,31.024778
3808,121.59768999999999,31.26795
3809,121.362099,31.173481
3810,121.47717,31.209809999999997
3811,121.48488,31.1612
3812,121.459404,31.172802
3813,121.485336,31.211009999999998
3814,121.54458600000001,31.143172999999997
3815,121.400398,31.123075
3816,121.424922,31.214648999999998
3817,121.44896000000001,31.232570000000003
3818,121.52753,31.33393
3819,121.39985,31.291009999999996
3820,121.37788,31.16297
3821,121.5069,31.22686
3822,121.31603,31.231690000000004
3823,121.536277,31.191974
3824,121.34188799999998,31.079493
3825,121.5407,31.040097999999997
3826,121.49206000000001,31.198159999999998
3827,121.36101000000001,31.139459999999996
3828,121.57812,31.23958
3829,121.44702,31.39113
3830,121.45433899999999,31.169989
3831,121.33294,31.15577
3832,121.233085,31.103537
3833,121.542976,31.29103
3834,121.360919,31.137544000000002
3835,121.3947,31.09517
3836,121.424673,31.207065999999998
3837,121.39091499999999,31.024778
3838,121.59768999999999,31.26795
3839,121.362099,31.173481
3840,121.47717,31.209809999999997
3841,121.48488,31.1612
3842,121.459404,31.172802
3843,121.485336,31.211009999999998
3844,121.54458600000001,31.143172999999997
3845,121.400398,31.123075
3846,121.424922,31.214648999999998
3847,121.44896000000001,31.232570000000003
3848,121.52753,31.33393
3849,121.39985,31.291009999999996
3850,121.37788,31.16297
3851,121.5069,31.22686
3852,121.31603,31.231690000000004
3853,121.536277,31.191974
3854,121.34188799999998,31.079493
3855,121.5407,31.040097999999997
3856,121.49206000000001,31.198159999999998
3857,121.36101000000001,31.139459999999996
3858,121.57812,31.23958
3859,121.44702,31.39113
3860,121.45433899999999,31.169989
3861,121.33294,31.15577
3862,121.233085,31.103537
3863,121.542976,31.29103
3864,121.360919,31.137544000000002
3865,121.3947,31.09517
3866,121.424673,31.207065999999998
3867,121.39091499999999,31.024778
3868,121.59768999999999,31.26795
3869,121.362099,31.173481
3870,121.47717,31.209809999999997
3871,121.48488,31.1612
3872,121.459404,31.172802
3873,121.485336,31.211009999999998
3874,121.54458600000001,31.143172999999997
3875,121.400398,31.123075
3876,121.424922,31.214648999999998
3877,121.44896000000001,31.232570000000003
3878,121.52753,31.33393
3879,121.39985,31.291009999999996
3880,121.37788,31.16297
3881,121.5069,31.22686
3882,121.31603,31.231690000000004
3883,121.536277,31.191974
3884,121.34188799999998,31.079493
3885,121.5407,31.040097999999997
3886,121.49206000000001,31.198159999999998
3887,121.36101000000001,31.139459999999996
3888,121.57812,31.23958
3889,121.44702,31.39113
3890,121.45433899999999,31.169989
3891,121.33294,31.15577
3892,121.233085,31.103537
3893,121.542976,31.29103
3894,121.360919,31.137544000000002
3895,121.3947,31.09517
3896,121.424673,31.207065999999998
3897,121.39091499999999,31.024778
3898,121.59768999999999,31.26795
3899,121.362099,31.173481
3900,121.47717,31.209809999999997
3901,121.48488,31.1612
3902,121.459404,31.172802
3903,121.485336,31.211009999999998
3904,121.54458600000001,31.143172999999997
3905,121.400398,31.123075
3906,121.424922,31.214648999999998
3907,121.44896000000001,31.232570000000003
3908,121.52753,31.33393
3909,121.39985,31.291009999999996
3910,121.37788,31.16297
3911,121.5069,31.22686
3912,121.31603,31.231690000000004
3913,121.536277,31.191974
3914,121.34188799999998,31.079493
3915,121.5407,31.040097999999997
3916,121.49206000000001,31.198159999999998
3917,121.36101000000001,31.139459999999996
3918,121.57812,31.23958
3919,121.44702,31.39113
3920,121.45433899999999,31.169989
3921,121.33294,31.15577
3922,121.233085,31.103537
3923,121.542976,31.29103
3924,121.360919,31.137544000000002
3925,121.3947,31.09517
3926,121.424673,31.207065999999998
3927,121.39091499999999,31.024778
3928,121.59768999999999,31.26795
3929,121.362099,31.173481
3930,121.47717,31.209809999999997
3931,121.48488,31.1612
3932,121.459404,31.172802
3933,121.485336,31.211009999999998
3934,121.54458600000001,31.143172999999997
3935,121.400398,31.123075
3936,121.424922,31.214648999999998
3937,121.44896000000001,31.232570000000003
3938,121.52753,31.33393
3939,121.39985,31.291009999999996
3940,121.37788,31.16297
3941,121.5069,31.22686
3942,121.31603,31.231690000000004
3943,121.536277,31.191974
3944,121.34188799999998,31.079493
3945,121.5407,31.040097999999997
3946,121.49206000000001,31.198159999999998
3947,121.36101000000001,31.139459999999996
3948,121.57812,31.23958
3949,121.44702,31.39113
3950,121.45433899999999,31.169989
3951,121.33294,31.15577
3952,121.233085,31.103537
3953,121.542976,31.29103
3954,121.360919,31.137544000000002
3955,121.3947,31.09517
3956,121.424673,31.207065999999998
3957,121.39091499999999,31.024778
3958,121.59768999999999,31.26795
3959,121.362099,31.173481
3960,121.47717,31.209809999999997
3961,121.48488,31.1612
3962,121.459404,31.172802
3963,121.485336,31.211009999999998
3964,121.54458600000001,31.143172999999997
3965,121.400398,31.123075
3966,121.424922,31.214648999999998
3967,121.44896000000001,31.232570000000003
3968,121.52753,31.33393
3969,121.39985,31.291009999999996
3970,121.37788,31.16297
3971,121.5069,31.22686
3972,121.31603,31.231690000000004
3973,121.536277,31.191974
3974,121.34188799999998,31.079493
3975,121.5407,31.040097999999997
3976,121.49206000000001,31.198159999999998
3977,121.36101000000001,31.139459999999996
3978,121.57812,31.23958
3979,121.44702,31.39113
3980,121.45433899999999,31.169989
3981,121.33294,31.15577
3982,121.233085,31.103537
3983,121.542976,31.29103
3984,121.360919,31.137544000000002
3985,121.3947,31.09517
3986,121.424673,31.207065999999998
3987,121.39091499999999,31.024778
3988,121.59768999999999,31.26795
3989,121.362099,31.173481
3990,121.47717,31.209809999999997
3991,121.48488,31.1612
3992,121.459404,31.172802
3993,121.485336,31.211009999999998
3994,121.54458600000001,31.143172999999997
3995,121.400398,31.123075
3996,121.424922,31.214648999999998
3997,121.44896000000001,31.232570000000003
3998,121.52753,31.33393
3999,121.39985,31.291009999999996
4000,121.37788,31.16297
4001,121.5069,31.22686
4002,121.31603,31.231690000000004
4003,121.536277,31.191974
4004,121.34188799999998,31.079493
4005,121.5407,31.040097999999997
4006,121.49206000000001,31.198159999999998
4007,121.36101000000001,31.139459999999996
4008,121.57812,31.23958
4009,121.44702,31.39113
4010,121.45433899999999,31.169989
4011,121.33294,31.15577
4012,121.233085,31.103537
4013,121.542976,31.29103
4014,121.360919,31.137544000000002
4015,121.3947,31.09517
4016,121.424673,31.207065999999998
4017,121.39091499999999,31.024778
4018,121.59768999999999,31.26795
4019,121.362099,31.173481
4020,121.47717,31.209809999999997
4021,121.48488,31.1612
4022,121.459404,31.172802
4023,121.485336,31.211009999999998
4024,121.54458600000001,31.143172999999997
4025,121.400398,31.123075
4026,121.424922,31.214648999999998
4027,121.44896000000001,31.232570000000003
4028,121.52753,31.33393
4029,121.39985,31.291009999999996
4030,121.37788,31.16297
4031,121.5069,31.22686
4032,121.31603,31.231690000000004
4033,121.536277,31.191974
4034,121.34188799999998,31.079493
4035,121.5407,31.040097999999997
4036,121.49206000000001,31.198159999999998
4037,121.36101000000001,31.139459999999996
4038,121.57812,31.23958
4039,121.44702,31.39113
4040,121.45433899999999,31.169989
4041,121.33294,31.15577
4042,121.233085,31.103537
4043,121.542976,31.29103
4044,121.360919,31.137544000000002
4045,121.3947,31.09517
4046,121.424673,31.207065999999998
4047,121.39091499999999,31.024778
4048,121.59768999999999,31.26795
4049,121.362099,31.173481
4050,121.47717,31.209809999999997
4051,121.48488,31.1612
4052,121.459404,31.172802
4053,121.485336,31.211009999999998
4054,121.54458600000001,31.143172999999997
4055,121.400398,31.123075
4056,121.424922,31.214648999999998
4057,121.44896000000001,31.232570000000003
4058,121.52753,31.33393
4059,121.39985,31.291009999999996
4060,121.37788,31.16297
4061,121.5069,31.22686
4062,121.31603,31.231690000000004
4063,121.536277,31.191974
4064,121.34188799999998,31.079493
4065,121.5407,31.040097999999997
4066,121.49206000000001,31.198159999999998
4067,121.36101000000001,31.139459999999996
4068,121.57812,31.23958
4069,121.44702,31.39113
4070,121.45433899999999,31.169989
4071,121.33294,31.15577
4072,121.233085,31.103537
4073,121.542976,31.29103
4074,121.360919,31.137544000000002
4075,121.3947,31.09517
4076,121.424673,31.207065999999998
4077,121.39091499999999,31.024778
4078,121.59768999999999,31.26795
4079,121.362099,31.173481
4080,121.47717,31.209809999999997
4081,121.48488,31.1612
4082,121.459404,31.172802
4083,121.485336,31.211009999999998
4084,121.54458600000001,31.143172999999997
4085,121.400398,31.123075
4086,121.424922,31.214648999999998
4087,121.44896000000001,31.232570000000003
4088,121.52753,31.33393
4089,121.39985,31.291009999999996
4090,121.37788,31.16297
4091,121.5069,31.22686
4092,121.31603,31.231690000000004
4093,121.536277,31.191974
4094,121.34188799999998,31.079493
4095,121.5407,31.040097999999997
4096,121.49206000000001,31.198159999999998
4097,121.36101000000001,31.139459999999996
4098,121.57812,31.23958
4099,121.44702,31.39113
4100,121.45433899999999,31.169989
4101,121.33294,31.15577
4102,121.233085,31.103537
4103,121.542976,31.29103
4104,121.360919,31.137544000000002
4105,121.3947,31.09517
4106,121.424673,31.207065999999998
4107,121.39091499999999,31.024778
4108,121.59768999999999,31.26795
4109,121.362099,31.173481
4110,121.47717,31.209809999999997
4111,121.48488,31.1612
4112,121.459404,31.172802
4113,121.485336,31.211009999999998
4114,121.54458600000001,31.143172999999997
4115,121.400398,31.123075
4116,121.424922,31.214648999999998
4117,121.44896000000001,31.232570000000003
4118,121.52753,31.33393
4119,121.39985,31.291009999999996
4120,121.37788,31.16297
4121,121.5069,31.22686
4122,121.31603,31.231690000000004
4123,121.536277,31.191974
4124,121.34188799999998,31.079493
4125,121.5407,31.040097999999997
4126,121.49206000000001,31.198159999999998
4127,121.36101000000001,31.139459999999996
4128,121.57812,31.23958
4129,121.44702,31.39113
4130,121.45433899999999,31.169989
4131,121.33294,31.15577
4132,121.233085,31.103537
4133,121.542976,31.29103
4134,121.360919,31.137544000000002
4135,121.3947,31.09517
4136,121.424673,31.207065999999998
4137,121.39091499999999,31.024778
4138,121.59768999999999,31.26795
4139,121.362099,31.173481
4140,121.47717,31.209809999999997
4141,121.48488,31.1612
4142,121.459404,31.172802
4143,121.485336,31.211009999999998
4144,121.54458600000001,31.143172999999997
4145,121.400398,31.123075
4146,121.424922,31.214648999999998
4147,121.44896000000001,31.232570000000003
4148,121.52753,31.33393
4149,121.39985,31.291009999999996
4150,121.37788,31.16297
4151,121.5069,31.22686
4152,121.31603,31.231690000000004
4153,121.536277,31.191974
4154,121.34188799999998,31.079493
4155,121.5407,31.040097999999997
4156,121.49206000000001,31.198159999999998
4157,121.36101000000001,31.139459999999996
4158,121.57812,31.23958
4159,121.44702,31.39113
4160,121.45433899999999,31.169989
4161,121.33294,31.15577
4162,121.233085,31.103537
4163,121.542976,31.29103
4164,121.360919,31.137544000000002
4165,121.3947,31.09517
4166,121.424673,31.207065999999998
4167,121.39091499999999,31.024778
4168,121.59768999999999,31.26795
4169,121.362099,31.173481
4170,121.47717,31.209809999999997
4171,121.48488,31.1612
4172,121.459404,31.172802
4173,121.485336,31.211009999999998
4174,121.54458600000001,31.143172999999997
4175,121.400398,31.123075
4176,121.424922,31.214648999999998
4177,121.44896000000001,31.232570000000003
4178,121.52753,31.33393
4179,121.39985,31.291009999999996
4180,121.37788,31.16297
4181,121.5069,31.22686
4182,121.31603,31.231690000000004
4183,121.536277,31.191974
4184,121.34188799999998,31.079493
4185,121.5407,31.040097999999997
4186,121.49206000000001,31.198159999999998
4187,121.36101000000001,31.139459999999996
4188,121.57812,31.23958
4189,121.44702,31.39113
4190,121.45433899999999,31.169989
4191,121.33294,31.15577
4192,121.233085,31.103537
4193,121.542976,31.29103
4194,121.360919,31.137544000000002
4195,121.3947,31.09517
